
※当窓口のご利用には、「あんしん遠隔サポート」のご契約が必要です。
初めてお問い合わせされるお客様は以下URLより認証をお願いいたします。
"https://auth.remotesupport-line.com/""				false	0	5b895a60d2974a0eefbade3e	guest-line2--asurion-VWQzMTA5ZWM4MTY4YTJiZTUyZjVhNjY3NzQ4YjczMjMw	00:10_002	u_2820240	98		1535764506	operator		""完了-認証待ち",サービス案内,不明,"その他""		0			1535728224	1535764058	u_2820240	1535764504	u_2820240	0								1535764521	2	""dummy-autoReply--asurion","u_2820240""		01																																	line2				""{""""autoReplyWorkingTime"""":0","operatorWorkingTime"""":36282","lastMsgTime"""":1535764504","msgCount"""":5","guestMsgCount"""":1","operatorMsgCount"""":1","operators"""":[{""""userId"""":""""u_2820240""""","count"""":1","resCount"""":1","resTimeMin"""":36280","resTimeMax"""":36280","resTimeAvg"""":36280}","{""""userId"""":""""dummy-sysNotify--asurion""""","count"""":2","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}","{""""userId"""":""""dummy-autoReply--asurion""""","count"""":1","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}","{""""userId"""":""""guest-line2--asurion-VWQzMTA5ZWM4MTY4YTJiZTUyZjVhNjY3NzQ4YjczMjMw""""","count"""":1","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}]}""	finish	2018/09/01 00:10:24	AutoReply(asurion)	5	丸山 桃可	1							0	36282	1535764504	認証不可					丸山 桃可	丸山 桃可"
"5b895bbc03cd0050d04d71c3	2018/09/01 00:16:12	5b895bbc4d71c350d0089840	guest-line2--asurion-VTZkYzJiMTRkZTA2MmNjOWFiZWMwN2I2ZmEwN2Q4YmRh	0	""だから"
無くなったんですけど
"こっちがおかしいのかな？""				false	0	5b895bbc4d71c350d0089840	guest-line2--asurion-VTZkYzJiMTRkZTA2MmNjOWFiZWMwN2I2ZmEwN2Q4YmRh	00:16_003	u_2820240	93		1535771550	operator		""完了-詳細確認中",アプリ操作設定,8.0,"SC-02K""		0			1535728573	1535764072	u_2820240	1535771548	u_2820240	0								1535771562	1	""dummy-autoReply--asurion","u_2820240""		01																																	line2				""{""""autoReplyWorkingTime"""":1","operatorWorkingTime"""":42977","lastMsgTime"""":1535771548","msgCount"""":8","guestMsgCount"""":4","operatorMsgCount"""":1","operators"""":[{""""userId"""":""""u_2820240""""","count"""":1","resCount"""":1","resTimeMin"""":42794","resTimeMax"""":42794","resTimeAvg"""":42794}","{""""userId"""":""""guest-line2--asurion-VTZkYzJiMTRkZTA2MmNjOWFiZWMwN2I2ZmEwN2Q4YmRh""""","count"""":4","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}","{""""userId"""":""""dummy-sysNotify--asurion""""","count"""":2","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}","{""""userId"""":""""dummy-autoReply--asurion""""","count"""":1","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}]}""	finish	2018/09/01 00:16:12	はま	99	丸山 桃可	1							1	42977	1535771548	前回問い合わせ内容継続					丸山 桃可	丸山 桃可"
"5b895bbd01350050d04d71c3	2018/09/01 00:16:13	5b895bbc4d71c350d0089840	dummy-autoReply--asurion	0	""お問い合わせいただき、ありがとうございます。 大変申し訳ございませんが、ただいまの時間は回答時間外です。 おそれいりますが、お問い合わせいただいた内容を確認後、翌日営業時間内に順次回答させていただきます。 なお回答にお時間をいただくことがございます。あらかじめ、ご了承をお願いいたします。 【回答時間】 午前9：00～午後8：00"

※当窓口のご利用には、「あんしん遠隔サポート」のご契約が必要です。
初めてお問い合わせされるお客様は以下URLより認証をお願いいたします。
"https://auth.remotesupport-line.com/""				false	0	5b895bbc4d71c350d0089840	guest-line2--asurion-VTZkYzJiMTRkZTA2MmNjOWFiZWMwN2I2ZmEwN2Q4YmRh	00:16_003	u_2820240	93		1535771550	operator		""完了-詳細確認中",アプリ操作設定,8.0,"SC-02K""		0			1535728573	1535764072	u_2820240	1535771548	u_2820240	0								1535771562	1	""dummy-autoReply--asurion","u_2820240""		01																																	line2				""{""""autoReplyWorkingTime"""":1","operatorWorkingTime"""":42977","lastMsgTime"""":1535771548","msgCount"""":8","guestMsgCount"""":4","operatorMsgCount"""":1","operators"""":[{""""userId"""":""""u_2820240""""","count"""":1","resCount"""":1","resTimeMin"""":42794","resTimeMax"""":42794","resTimeAvg"""":42794}","{""""userId"""":""""guest-line2--asurion-VTZkYzJiMTRkZTA2MmNjOWFiZWMwN2I2ZmEwN2Q4YmRh""""","count"""":4","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}","{""""userId"""":""""dummy-sysNotify--asurion""""","count"""":2","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}","{""""userId"""":""""dummy-autoReply--asurion""""","count"""":1","resCount"""":0","resTimeMin"""":0","resTimeMax"""":0","resTimeAvg"""":0}]}""	finish	2018/09/01 00:16:12	AutoReply(asurion)	5	丸山 桃可	1							1	42977	1535771548	前回問い合わせ内容継続					丸山 桃可	丸山 桃可"
